YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25057_001E,B25057_001M,B25058_001E,B25058_001M,B25059_001E,B25059_001M
2019,6037603702,Census Tract 6037.02,Hawthorne,Los Angeles County,California,Hawthorne,1295.0,149.0,1509.0,498.0,2394.0,644.0
2019,6037603703,Census Tract 6037.03,Hawthorne,Los Angeles County,California,Hawthorne,,,1808.0,580.0,2385.0,719.0
2019,6037603704,Census Tract 6037.04,Hawthorne,Los Angeles County,California,Hawthorne,976.0,38.0,1186.0,83.0,1444.0,81.0
2019,6037603900,Census Tract 6039,Hawthorne,Los Angeles County,California,Hawthorne,871.0,76.0,1191.0,142.0,1558.0,182.0
2019,6037621001,Census Tract 6210.01,Hermosa Beach,Los Angeles County,California,HermosaBeach,1467.0,135.0,1863.0,142.0,2487.0,379.0
2019,6037621002,Census Tract 6210.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,1872.0,327.0,2254.0,144.0,3000.0,919.0
2019,6037621004,Census Tract 6210.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,1699.0,266.0,2200.0,151.0,2655.0,260.0
2019,6037621102,Census Tract 6211.02,Hermosa Beach,Los Angeles County,California,HermosaBeach,1648.0,263.0,2228.0,501.0,2868.0,272.0
2019,6037621104,Census Tract 6211.04,Hermosa Beach,Los Angeles County,California,HermosaBeach,1621.0,150.0,2143.0,199.0,2725.0,214.0
2019,6037137000,Census Tract 1370,Hidden Hills,Los Angeles County,California,HiddenHills,2028.0,593.0,2478.0,1048.0,3256.0,148.0
2019,6037800203,Census Tract 8002.03,Hidden Hills,Los Angeles County,California,HiddenHills,1978.0,175.0,2280.0,107.0,2746.0,362.0
2019,6037532400,Census Tract 5324,Huntington Park,Los Angeles County,California,HuntingtonPark,625.0,158.0,825.0,214.0,913.0,76.0
2019,6037532500,Census Tract 5325,Huntington Park,Los Angeles County,California,HuntingtonPark,825.0,62.0,990.0,92.0,1268.0,107.0
2019,6037532603,Census Tract 5326.03,Huntington Park,Los Angeles County,California,HuntingtonPark,765.0,118.0,1096.0,103.0,1424.0,165.0
2019,6037532604,Census Tract 5326.04,Huntington Park,Los Angeles County,California,HuntingtonPark,914.0,67.0,1118.0,65.0,1330.0,81.0
2019,6037532605,Census Tract 5326.05,Huntington Park,Los Angeles County,California,HuntingtonPark,711.0,236.0,927.0,85.0,1153.0,74.0
2019,6037532606,Census Tract 5326.06,Huntington Park,Los Angeles County,California,HuntingtonPark,824.0,22.0,931.0,55.0,1142.0,44.0
2019,6037532700,Census Tract 5327,Huntington Park,Los Angeles County,California,HuntingtonPark,820.0,48.0,1052.0,122.0,1329.0,122.0
2019,6037533002,Census Tract 5330.02,Huntington Park,Los Angeles County,California,HuntingtonPark,813.0,88.0,1057.0,96.0,1257.0,139.0
2019,6037533103,Census Tract 5331.03,Huntington Park,Los Angeles County,California,HuntingtonPark,820.0,40.0,999.0,76.0,1286.0,97.0
2019,6037533104,Census Tract 5331.04,Huntington Park,Los Angeles County,California,HuntingtonPark,636.0,127.0,903.0,57.0,1184.0,84.0
2019,6037533105,Census Tract 5331.05,Huntington Park,Los Angeles County,California,HuntingtonPark,914.0,106.0,1061.0,111.0,1352.0,111.0
2019,6037533106,Census Tract 5331.06,Huntington Park,Los Angeles County,California,HuntingtonPark,831.0,51.0,965.0,79.0,1241.0,185.0
2019,6037533107,Census Tract 5331.07,Huntington Park,Los Angeles County,California,HuntingtonPark,828.0,39.0,999.0,66.0,1296.0,92.0
2019,6037533201,Census Tract 5332.01,Huntington Park,Los Angeles County,California,HuntingtonPark,836.0,45.0,1006.0,80.0,1194.0,65.0
2019,6037533202,Census Tract 5332.02,Huntington Park,Los Angeles County,California,HuntingtonPark,961.0,101.0,1283.0,117.0,1528.0,184.0
2019,6037533203,Census Tract 5332.03,Huntington Park,Los Angeles County,California,HuntingtonPark,890.0,58.0,1049.0,144.0,1358.0,177.0
2019,6037533501,Census Tract 5335.01,Huntington Park,Los Angeles County,California,HuntingtonPark,916.0,25.0,988.0,61.0,1274.0,119.0
2019,6037533502,Census Tract 5335.02,Huntington Park,Los Angeles County,California,HuntingtonPark,880.0,60.0,1009.0,98.0,1308.0,242.0
2019,6037533503,Census Tract 5335.03,Huntington Park,Los Angeles County,California,HuntingtonPark,902.0,62.0,1048.0,76.0,1221.0,89.0
2019,6037534501,Census Tract 5345.01,Huntington Park,Los Angeles County,California,HuntingtonPark,931.0,44.0,1094.0,95.0,1514.0,259.0
2019,6037534502,Census Tract 5345.02,Huntington Park,Los Angeles County,California,HuntingtonPark,816.0,83.0,945.0,88.0,1254.0,267.0
2019,6037403303,Census Tract 4033.03,Industry,Los Angeles County,California,Industry,1707.0,530.0,2225.0,319.0,2615.0,282.0
2019,6037403312,Census Tract 4033.12,Industry,Los Angeles County,California,Industry,1611.0,144.0,1941.0,200.0,2280.0,175.0
2019,6037404703,Census Tract 4047.03,Industry,Los Angeles County,California,Industry,1091.0,42.0,1265.0,80.0,1521.0,212.0
2019,6037407001,Census Tract 4070.01,Industry,Los Angeles County,California,Industry,1311.0,59.0,1426.0,79.0,1690.0,318.0
2019,6037407002,Census Tract 4070.02,Industry,Los Angeles County,California,Industry,1463.0,319.0,1690.0,97.0,1893.0,87.0
2019,6037407602,Census Tract 4076.02,Industry,Los Angeles County,California,Industry,1185.0,194.0,1552.0,127.0,1786.0,63.0
2019,6037407802,Census Tract 4078.02,Industry,Los Angeles County,California,Industry,1103.0,500.0,1539.0,170.0,1811.0,102.0
2019,6037408138,Census Tract 4081.38,Industry,Los Angeles County,California,Industry,734.0,680.0,1328.0,159.0,1582.0,219.0
2019,6037408140,Census Tract 4081.40,Industry,Los Angeles County,California,Industry,797.0,756.0,1584.0,425.0,1825.0,107.0
2019,6037408202,Census Tract 4082.02,Industry,Los Angeles County,California,Industry,875.0,106.0,1051.0,268.0,1448.0,268.0
2019,6037408211,Census Tract 4082.11,Industry,Los Angeles County,California,Industry,1267.0,125.0,1561.0,111.0,1817.0,69.0
2019,6037408212,Census Tract 4082.12,Industry,Los Angeles County,California,Industry,,,1712.0,310.0,2165.0,369.0
2019,6037408301,Census Tract 4083.01,Industry,Los Angeles County,California,Industry,804.0,423.0,1222.0,195.0,1527.0,235.0
2019,6037408302,Census Tract 4083.02,Industry,Los Angeles County,California,Industry,1295.0,250.0,1931.0,696.0,2306.0,231.0
2019,6037408303,Census Tract 4083.03,Industry,Los Angeles County,California,Industry,1466.0,270.0,1831.0,371.0,2182.0,301.0
2019,6037408401,Census Tract 4084.01,Industry,Los Angeles County,California,Industry,1266.0,176.0,1670.0,160.0,1987.0,195.0
2019,6037408402,Census Tract 4084.02,Industry,Los Angeles County,California,Industry,1888.0,612.0,2512.0,448.0,2756.0,221.0
2019,6037408501,Census Tract 4085.01,Industry,Los Angeles County,California,Industry,796.0,302.0,1382.0,197.0,1731.0,146.0
2019,6037433302,Census Tract 4333.02,Industry,Los Angeles County,California,Industry,822.0,83.0,1018.0,95.0,1192.0,68.0
2019,6037434001,Census Tract 4340.01,Industry,Los Angeles County,California,Industry,1030.0,367.0,1349.0,74.0,1532.0,156.0
2019,6037500300,Census Tract 5003,Industry,Los Angeles County,California,Industry,1340.0,64.0,1444.0,395.0,2069.0,999.0
2019,6037600501,Census Tract 6005.01,Inglewood,Los Angeles County,California,Inglewood,1103.0,46.0,1238.0,93.0,1438.0,120.0
2019,6037600502,Census Tract 6005.02,Inglewood,Los Angeles County,California,Inglewood,1023.0,92.0,1175.0,119.0,1390.0,213.0
2019,6037600601,Census Tract 6006.01,Inglewood,Los Angeles County,California,Inglewood,1026.0,150.0,1369.0,114.0,1842.0,362.0
2019,6037600602,Census Tract 6006.02,Inglewood,Los Angeles County,California,Inglewood,986.0,55.0,1214.0,81.0,1435.0,63.0
2019,6037600702,Census Tract 6007.02,Inglewood,Los Angeles County,California,Inglewood,1269.0,184.0,1475.0,170.0,1774.0,172.0
2019,6037600703,Census Tract 6007.03,Inglewood,Los Angeles County,California,Inglewood,1510.0,204.0,1816.0,191.0,2171.0,206.0
2019,6037600704,Census Tract 6007.04,Inglewood,Los Angeles County,California,Inglewood,1111.0,211.0,1471.0,150.0,1765.0,96.0
2019,6037600801,Census Tract 6008.01,Inglewood,Los Angeles County,California,Inglewood,903.0,529.0,1460.0,307.0,1760.0,188.0
2019,6037600802,Census Tract 6008.02,Inglewood,Los Angeles County,California,Inglewood,1149.0,87.0,1380.0,110.0,1697.0,180.0
2019,6037600902,Census Tract 6009.02,Inglewood,Los Angeles County,California,Inglewood,905.0,114.0,1130.0,90.0,1524.0,153.0
2019,6037600911,Census Tract 6009.11,Inglewood,Los Angeles County,California,Inglewood,976.0,168.0,1309.0,91.0,1493.0,142.0
2019,6037600912,Census Tract 6009.12,Inglewood,Los Angeles County,California,Inglewood,960.0,57.0,1201.0,125.0,1609.0,305.0
2019,6037601001,Census Tract 6010.01,Inglewood,Los Angeles County,California,Inglewood,485.0,202.0,1118.0,181.0,1490.0,145.0
2019,6037601002,Census Tract 6010.02,Inglewood,Los Angeles County,California,Inglewood,939.0,94.0,1348.0,172.0,1722.0,102.0
2019,6037601100,Census Tract 6011,Inglewood,Los Angeles County,California,Inglewood,990.0,139.0,1258.0,84.0,1498.0,113.0
2019,6037601202,Census Tract 6012.02,Inglewood,Los Angeles County,California,Inglewood,924.0,136.0,1151.0,124.0,1594.0,380.0
2019,6037601211,Census Tract 6012.11,Inglewood,Los Angeles County,California,Inglewood,946.0,334.0,1239.0,89.0,1494.0,122.0
2019,6037601212,Census Tract 6012.12,Inglewood,Los Angeles County,California,Inglewood,971.0,45.0,1203.0,79.0,1465.0,92.0
2019,6037601301,Census Tract 6013.01,Inglewood,Los Angeles County,California,Inglewood,1284.0,193.0,1566.0,144.0,1798.0,74.0
2019,6037601302,Census Tract 6013.02,Inglewood,Los Angeles County,California,Inglewood,1107.0,60.0,1323.0,76.0,1589.0,144.0
2019,6037601303,Census Tract 6013.03,Inglewood,Los Angeles County,California,Inglewood,1087.0,67.0,1339.0,43.0,1542.0,109.0
2019,6037601401,Census Tract 6014.01,Inglewood,Los Angeles County,California,Inglewood,912.0,34.0,1080.0,70.0,1359.0,86.0
2019,6037601402,Census Tract 6014.02,Inglewood,Los Angeles County,California,Inglewood,1054.0,121.0,1278.0,114.0,1472.0,164.0
2019,6037601501,Census Tract 6015.01,Inglewood,Los Angeles County,California,Inglewood,921.0,50.0,1091.0,88.0,1318.0,105.0
2019,6037601700,Census Tract 6017,Inglewood,Los Angeles County,California,Inglewood,991.0,59.0,1142.0,51.0,1355.0,138.0
2019,6037601801,Census Tract 6018.01,Inglewood,Los Angeles County,California,Inglewood,881.0,163.0,1107.0,62.0,1318.0,76.0
2019,6037601802,Census Tract 6018.02,Inglewood,Los Angeles County,California,Inglewood,880.0,113.0,1067.0,98.0,1350.0,125.0
2019,6037601900,Census Tract 6019,Inglewood,Los Angeles County,California,Inglewood,899.0,175.0,1261.0,127.0,1583.0,141.0
2019,6037602002,Census Tract 6020.02,Inglewood,Los Angeles County,California,Inglewood,988.0,56.0,1215.0,92.0,1567.0,192.0
2019,6037602003,Census Tract 6020.03,Inglewood,Los Angeles County,California,Inglewood,1071.0,121.0,1392.0,152.0,1700.0,92.0
2019,6037602004,Census Tract 6020.04,Inglewood,Los Angeles County,California,Inglewood,1045.0,144.0,1411.0,131.0,1792.0,107.0
2019,6037602104,Census Tract 6021.04,Inglewood,Los Angeles County,California,Inglewood,993.0,83.0,1302.0,64.0,1498.0,181.0
2019,6037602700,Census Tract 6027,Inglewood,Los Angeles County,California,Inglewood,1238.0,179.0,1563.0,588.0,2311.0,551.0
2019,6037703002,Census Tract 7030.02,Inglewood,Los Angeles County,California,Inglewood,1643.0,109.0,1900.0,134.0,2437.0,489.0
2019,6037404600,Census Tract 4046,Irwindale,Los Angeles County,California,Irwindale,388.0,160.0,1192.0,338.0,1656.0,331.0
2019,6037405002,Census Tract 4050.02,Irwindale,Los Angeles County,California,Irwindale,995.0,156.0,1213.0,130.0,1432.0,110.0
2019,6037405301,Census Tract 4053.01,Irwindale,Los Angeles County,California,Irwindale,1143.0,107.0,1357.0,72.0,1579.0,177.0
2019,6037300100,Census Tract 3001,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,2060.0,482.0,2476.0,423.0,2837.0,351.0
2019,6037300200,Census Tract 3002,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1522.0,202.0,1902.0,232.0,2931.0,979.0
2019,6037300501,Census Tract 3005.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1605.0,368.0,2137.0,339.0,2646.0,976.0
2019,6037300502,Census Tract 3005.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1329.0,59.0,1588.0,115.0,1909.0,96.0
2019,6037300800,Census Tract 3008,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1426.0,161.0,1804.0,146.0,2219.0,180.0
2019,6037460401,Census Tract 4604.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,,1364.0,211.0,1756.0,345.0
2019,6037460501,Census Tract 4605.01,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,3196.0,289.0,3501.0,,3501.0,
2019,6037460502,Census Tract 4605.02,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,3501.0,,3501.0,,3501.0,
2019,6037460600,Census Tract 4606,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,,,2688.0,1126.0,3246.0,270.0
2019,6037460700,Census Tract 4607,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,1852.0,572.0,2292.0,446.0,2656.0,371.0
2019,6037460800,Census Tract 4608,La Cañada Flintridge,Los Angeles County,California,LaCanadaFlintridge,3347.0,401.0,3501.0,,3501.0,
2019,6037300100,Census Tract 3001,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,2060.0,482.0,2476.0,423.0,2837.0,351.0
2019,6037300200,Census Tract 3002,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1522.0,202.0,1902.0,232.0,2931.0,979.0
2019,6037300501,Census Tract 3005.01,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1605.0,368.0,2137.0,339.0,2646.0,976.0
2019,6037300502,Census Tract 3005.02,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,1329.0,59.0,1588.0,115.0,1909.0,96.0
2019,6037460600,Census Tract 4606,La Crescenta-Montrose,Los Angeles County,California,LaCrescenta-Montrose,,,2688.0,1126.0,3246.0,270.0
2019,6037236000,Census Tract 2360,Ladera Heights,Los Angeles County,California,LaderaHeights,1405.0,144.0,1784.0,368.0,2400.0,487.0
2019,6037702502,Census Tract 7025.02,Ladera Heights,Los Angeles County,California,LaderaHeights,,,1908.0,876.0,2860.0,295.0
2019,6037703001,Census Tract 7030.01,Ladera Heights,Los Angeles County,California,LaderaHeights,1878.0,172.0,2235.0,115.0,2571.0,177.0
2019,6037703002,Census Tract 7030.02,Ladera Heights,Los Angeles County,California,LaderaHeights,1643.0,109.0,1900.0,134.0,2437.0,489.0
2019,6037408503,Census Tract 4085.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,1635.0,459.0,2142.0,405.0,2556.0,270.0
2019,6037408627,Census Tract 4086.27,La Habra Heights,Los Angeles County,California,LaHabraHeights,1800.0,223.0,2122.0,287.0,2486.0,238.0
2019,6037408628,Census Tract 4086.28,La Habra Heights,Los Angeles County,California,LaHabraHeights,1175.0,163.0,1411.0,91.0,1750.0,217.0
2019,6037408629,Census Tract 4086.29,La Habra Heights,Los Angeles County,California,LaHabraHeights,1691.0,68.0,1881.0,136.0,2338.0,598.0
2019,6037408703,Census Tract 4087.03,La Habra Heights,Los Angeles County,California,LaHabraHeights,1998.0,409.0,2541.0,402.0,2935.0,335.0
2019,6037500100,Census Tract 5001,La Habra Heights,Los Angeles County,California,LaHabraHeights,1369.0,136.0,1623.0,174.0,1901.0,152.0
2019,6037500201,Census Tract 5002.01,La Habra Heights,Los Angeles County,California,LaHabraHeights,1286.0,205.0,1468.0,383.0,2369.0,976.0
2019,6037901209,Census Tract 9012.09,Lake Hughes,Los Angeles County,California,LakeHughes,1059.0,187.0,1306.0,250.0,1633.0,805.0
2019,6037920102,Census Tract 9201.02,Lake Hughes,Los Angeles County,California,LakeHughes,1040.0,77.0,1213.0,87.0,1575.0,226.0
2019,6037900102,Census Tract 9001.02,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,759.0,690.0,878.0,687.0,1358.0,97.0
2019,6037900103,Census Tract 9001.03,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,817.0,218.0,951.0,48.0,1074.0,83.0
2019,6037900104,Census Tract 9001.04,Lake Los Angeles,Los Angeles County,California,LakeLosAngeles,774.0,109.0,1028.0,189.0,1162.0,55.0
2019,6037554521,Census Tract 5545.21,Lakewood,Los Angeles County,California,Lakewood,1485.0,137.0,1831.0,138.0,2564.0,339.0
2019,6037555001,Census Tract 5550.01,Lakewood,Los Angeles County,California,Lakewood,1158.0,157.0,1407.0,85.0,1777.0,164.0
2019,6037555002,Census Tract 5550.02,Lakewood,Los Angeles County,California,Lakewood,1473.0,154.0,1745.0,108.0,2012.0,216.0
2019,6037555102,Census Tract 5551.02,Lakewood,Los Angeles County,California,Lakewood,1162.0,173.0,1372.0,54.0,1587.0,179.0
2019,6037555103,Census Tract 5551.03,Lakewood,Los Angeles County,California,Lakewood,1355.0,107.0,1632.0,133.0,1914.0,96.0
2019,6037555104,Census Tract 5551.04,Lakewood,Los Angeles County,California,Lakewood,1084.0,117.0,1406.0,172.0,1789.0,114.0
2019,6037570001,Census Tract 5700.01,Lakewood,Los Angeles County,California,Lakewood,1082.0,157.0,1329.0,125.0,1691.0,453.0
2019,6037570002,Census Tract 5700.02,Lakewood,Los Angeles County,California,Lakewood,1129.0,77.0,1500.0,521.0,2250.0,357.0
2019,6037570003,Census Tract 5700.03,Lakewood,Los Angeles County,California,Lakewood,1707.0,180.0,2055.0,178.0,2299.0,99.0
2019,6037570100,Census Tract 5701,Lakewood,Los Angeles County,California,Lakewood,1280.0,1014.0,1627.0,275.0,2132.0,717.0
2019,6037570701,Census Tract 5707.01,Lakewood,Los Angeles County,California,Lakewood,1273.0,250.0,1720.0,243.0,2168.0,146.0
2019,6037570702,Census Tract 5707.02,Lakewood,Los Angeles County,California,Lakewood,2145.0,106.0,2345.0,155.0,2593.0,271.0
2019,6037570800,Census Tract 5708,Lakewood,Los Angeles County,California,Lakewood,1326.0,161.0,1702.0,378.0,2190.0,251.0
2019,6037570901,Census Tract 5709.01,Lakewood,Los Angeles County,California,Lakewood,2005.0,830.0,2188.0,103.0,2371.0,73.0
2019,6037570902,Census Tract 5709.02,Lakewood,Los Angeles County,California,Lakewood,1601.0,108.0,1816.0,110.0,2079.0,246.0
2019,6037571000,Census Tract 5710,Lakewood,Los Angeles County,California,Lakewood,2044.0,189.0,2250.0,105.0,2456.0,172.0
2019,6037571101,Census Tract 5711.01,Lakewood,Los Angeles County,California,Lakewood,1575.0,346.0,2030.0,485.0,2583.0,361.0
2019,6037571102,Census Tract 5711.02,Lakewood,Los Angeles County,California,Lakewood,1765.0,163.0,2056.0,188.0,2317.0,115.0
2019,6037571200,Census Tract 5712,Lakewood,Los Angeles County,California,Lakewood,1079.0,58.0,1278.0,98.0,1612.0,145.0
2019,6037571300,Census Tract 5713,Lakewood,Los Angeles County,California,Lakewood,1544.0,879.0,1863.0,271.0,2215.0,260.0
2019,6037571400,Census Tract 5714,Lakewood,Los Angeles County,California,Lakewood,1249.0,140.0,1623.0,248.0,2169.0,241.0
2019,6037571503,Census Tract 5715.03,Lakewood,Los Angeles County,California,Lakewood,982.0,298.0,1392.0,156.0,1781.0,222.0
2019,6037571504,Census Tract 5715.04,Lakewood,Los Angeles County,California,Lakewood,956.0,64.0,1189.0,111.0,1523.0,195.0
2019,6037571900,Census Tract 5719,Lakewood,Los Angeles County,California,Lakewood,1086.0,74.0,1287.0,126.0,1632.0,235.0
2019,6037503601,Census Tract 5036.01,La Mirada,Los Angeles County,California,LaMirada,1057.0,470.0,1278.0,172.0,1884.0,689.0
2019,6037503602,Census Tract 5036.02,La Mirada,Los Angeles County,California,LaMirada,1433.0,302.0,1913.0,482.0,2391.0,419.0
2019,6037503702,Census Tract 5037.02,La Mirada,Los Angeles County,California,LaMirada,1274.0,153.0,1480.0,141.0,1947.0,280.0
2019,6037503703,Census Tract 5037.03,La Mirada,Los Angeles County,California,LaMirada,822.0,174.0,1173.0,441.0,2038.0,317.0
